"date","estimate","lower","upper"
2021-03-29,0.940821617222737,0.810453060878763,0.999920607046477
2021-03-30,0.941578386013712,0.812155410927245,0.999924310040253
2021-03-31,0.942287807321945,0.81370714731476,0.999926388313563
2021-04-01,0.942951165027011,0.815046853677988,0.99992841686641
2021-04-02,0.943569656745669,0.816297323108899,0.999928387782503
2021-04-03,0.944144398179036,0.817717135457853,0.999928276612458
2021-04-04,0.944676428089228,0.818892507617724,0.999927321954547
2021-04-05,0.945166713900515,0.820214772607437,0.999925230777566
2021-04-06,0.945616157935423,0.821334278818241,0.999922177114207
2021-04-07,0.946025604309887,0.822420720411433,0.999918082797939
2021-04-08,0.946395846523305,0.823563049216177,0.999912912311325
2021-04-09,0.946727635788713,0.824724034098955,0.999905409224169
2021-04-10,0.947021690154686,0.82554504717667,0.999896364828301
2021-04-11,0.947278704473411,0.826351420024545,0.999886611486852
2021-04-12,0.947499361267671,0.827113423300137,0.999875333515339
2021-04-13,0.947684342542329,0.827787039402432,0.999860158457702
2021-04-14,0.947834342572208,0.828444333554107,0.999840528651762
2021-04-15,0.947950081677033,0.829004966652822,0.999820383757836
2021-04-16,0.9480323209644,0.829374954268253,0.999797333214485
2021-04-17,0.948081877982923,0.829807636981948,0.999772850548751
2021-04-18,0.948099643179339,0.830342509770273,0.999742377114052
2021-04-19,0.948086596994885,0.830553826320232,0.999702309589603
2021-04-20,0.948043827367406,0.830892458497512,0.999665548923818
2021-04-21,0.947972547325572,0.830959898245048,0.999616391119615
2021-04-22,0.947874112270497,0.831102591191244,0.999563179865523
2021-04-23,0.947750036439693,0.831146344313159,0.999510526172855
2021-04-24,0.947602007944428,0.831092752134501,0.999454906297413
2021-04-25,0.947431901674206,0.830976994597926,0.999393112084028
2021-04-26,0.947241789284272,0.830775673089793,0.999321526899786
2021-04-27,0.947033945435097,0.830675027034417,0.999263701475119
2021-04-28,0.946810849441272,0.830130244667123,0.999191076239567
2021-04-29,0.946575181508026,0.82975434874466,0.999130245221963
2021-04-30,0.946329812781575,0.829225432903518,0.999090924253872
2021-05-01,0.946077788517895,0.828513029066423,0.999064357861808
2021-05-02,0.945822303800952,0.827797440152143,0.999050247423917
2021-05-03,0.945566671442803,0.827360408331649,0.999029377505217
2021-05-04,0.945314281994758,0.826626609678244,0.999016265329589
2021-05-05,0.945068556189665,0.825707703387896,0.999001029073469
2021-05-06,0.944832890593808,0.824654328208736,0.999001867459998
2021-05-07,0.944610597730442,0.823699849625666,0.999021843965107
2021-05-08,0.944404842400342,0.822906374528677,0.999039818738203
2021-05-09,0.944218576328161,0.822161929119755,0.999086431214249
2021-05-10,0.944054473572496,0.821191617828726,0.99913704479134
2021-05-11,0.94391486932259,0.820300508718696,0.999175818840617
2021-05-12,0.943801704741149,0.819672911404958,0.999230191531629
2021-05-13,0.94371648038715,0.819017525720133,0.999290751747886
2021-05-14,0.94366022046502,0.818216357051355,0.99935221687846
2021-05-15,0.943633449711983,0.817384529396557,0.999428003848839
2021-05-16,0.943636184178038,0.816585109060603,0.99948282681498
2021-05-17,0.943667936502665,0.815918720025396,0.999551162400881
2021-05-18,0.94372773558156,0.814885979581865,0.999608018350917
2021-05-19,0.943814159784294,0.813883882797368,0.999660921436144
2021-05-20,0.943925382179389,0.813102048413518,0.999704154003824
2021-05-21,0.944059225609852,0.812253266559927,0.999745157139717
2021-05-22,0.944213225008101,0.811527199872557,0.999787641872137
2021-05-23,0.944384694099928,0.810749181068553,0.999822137107288
2021-05-24,0.944570793640106,0.810090973335326,0.999850601668702
2021-05-25,0.944768598510612,0.809504244316597,0.999875716189356
2021-05-26,0.94497516131358,0.808604990705964,0.999897311128266
2021-05-27,0.945187570414703,0.807494147784477,0.999917361432794
2021-05-28,0.945403000693404,0.806706543603527,0.999933539383671
2021-05-29,0.945618755565003,0.805951645133915,0.999946716887885
2021-05-30,0.945832299246829,0.805086796634085,0.999957691659281
2021-05-31,0.946041278823942,0.804007094123123,0.999966698441035
2021-06-01,0.946243536423156,0.803086593252913,0.999974887504498
2021-06-02,0.946437112601962,0.802241320739806,0.999980824238435
2021-06-03,0.946620242703994,0.801485249474386,0.999985328971862
2021-06-04,0.946791348246681,0.800518389487572,0.99998876774547
2021-06-05,0.946949025318149,0.799521599920496,0.99999153589862
2021-06-06,0.94709203153929,0.798333345868193,0.999993408291625
2021-06-07,0.947219272572034,0.797275798051651,0.999994903157179
2021-06-08,0.94732978863145,0.795823279358825,0.999996328672579
2021-06-09,0.947422741127934,0.794628123384141,0.999997278790654
2021-06-10,0.947497399452277,0.792983012917434,0.99999801880766
2021-06-11,0.947553127948364,0.791358033137204,0.999998518510862
2021-06-12,0.947589373190744,0.789714864427878,0.999998896691091
2021-06-13,0.947605651723964,0.788050780973989,0.999999174890417
2021-06-14,0.947601538408395,0.786376330742551,0.999999360473105
2021-06-15,0.94757665547186,0.785025222234593,0.999999507393083
2021-06-16,0.94753066231446,0.783305251648264,0.999999640917922
2021-06-17,0.947463246072212,0.781707997136022,0.999999710742589
2021-06-18,0.947374112917955,0.779892900998167,0.999999770122155
2021-06-19,0.947262980062828,0.777966617458022,0.999999820314436
