"date","estimate","lower","upper"
2021-02-25,0.98512660384843,0.649546523329184,0.999999999999999
2021-02-26,0.985167570887817,0.650634121028663,1
2021-02-27,0.985207496588749,0.651697148698555,1
2021-02-28,0.985246375011852,0.652735435177638,1
2021-03-01,0.985284199216204,0.653748811174583,1
2021-03-02,0.985320961671908,0.654737109170205,1
2021-03-03,0.985356654508474,0.655700163319123,1
2021-03-04,0.985391269663015,0.656637809350758,1
2021-03-05,0.9854247989677,0.657549884469339,1
2021-03-06,0.985457234200512,0.65843622725369,1
2021-03-07,0.985488567113956,0.659296677556567,1
2021-03-08,0.985518789450548,0.660131076403361,1
2021-03-09,0.985547892950345,0.660939265890889,1
2021-03-10,0.985575869353777,0.66172108908661,1
2021-03-11,0.985602710401589,0.662476389926349,1
2021-03-12,0.985628407833131,0.663205013113885,1
2021-03-13,0.985652953383644,0.663906804019777,1
2021-03-14,0.98567633878087,0.664581608580743,1
2021-03-15,0.9856985557414,0.665229273199708,1
2021-03-16,0.985719595966736,0.665849644646099,1
2021-03-17,0.985739451139311,0.666442569957241,1
2021-03-18,0.985758112918406,0.667007896340137,1
2021-03-19,0.985775572936073,0.667545471074602,1
2021-03-20,0.985791822793066,0.66805514141717,1
2021-03-21,0.985806854054822,0.668536754505681,1
2021-03-22,0.985820658247413,0.668990157266486,1
2021-03-23,0.985833226853657,0.66941519632134,1
2021-03-24,0.985844551309191,0.669811717896827,1
2021-03-25,0.985854622998664,0.670179567735291,1
2021-03-26,0.985863433251991,0.670518591007025,1
2021-03-27,0.985870973340721,0.670828632224435,1
2021-03-28,0.985877234474419,0.671109535158638,1
2021-03-29,0.98588220779723,0.67136114275719,1
2021-03-30,0.985885884384502,0.671583297064769,1
2021-03-31,0.985888255239513,0.671775839145554,1
2021-04-01,0.985889311290349,0.671938609008387,1
2021-04-02,0.985889043386861,0.672071445534296,1
2021-04-03,0.985887442297804,0.672174186406585,1
2021-04-04,0.985884498708078,0.672246668043403,1
2021-04-05,0.985880203216109,0.672154941437079,1
2021-04-06,0.985874546331447,0.671892197565397,1
2021-04-07,0.985867518472424,0.671594309169871,1
2021-04-08,0.985859109964073,0.671261052368659,1
2021-04-09,0.985849311036181,0.670892200711624,1
2021-04-10,0.985838111821532,0.670487525156484,1
2021-04-11,0.985825502354335,0.670046794050949,1
2021-04-12,0.985811472568877,0.669569773120951,1
2021-04-13,0.985796012298362,0.669056225465713,1
2021-04-14,0.985779111273949,0.668544688981794,1
2021-04-15,0.985760759124047,0.668128392111943,1
2021-04-16,0.98574094537379,0.667619947618124,1
2021-04-17,0.985719659444714,0.667067470914487,1
