"date","estimate","lower","upper"
2021-03-04,0.906072751378574,0.785809811927276,0.990774291721699
2021-03-05,0.910188630322339,0.787871073983058,0.993057906874549
2021-03-06,0.914563292591905,0.790177587503787,0.994978852878435
2021-03-07,0.919167692230771,0.792750397708572,0.996541715960593
2021-03-08,0.923963422426562,0.795430446564854,0.997727313730259
2021-03-09,0.928903300473354,0.798930161381852,0.998625469324946
2021-03-10,0.933932612444174,0.802324533198913,0.999217076414194
2021-03-11,0.938990978662934,0.80616613047292,0.999579725640225
2021-03-12,0.94401477251137,0.810580323534017,0.999795831403788
2021-03-13,0.948939938995084,0.815434510305985,0.999904955028548
2021-03-14,0.953704933819043,0.820853357947767,0.999962265257074
2021-03-15,0.958253383802115,0.826993392288843,0.999986883958592
2021-03-16,0.9625360670406,0.833191246990281,0.99999579975185
2021-03-17,0.96651207332493,0.839782399927311,0.999998783971294
2021-03-18,0.970149420422947,0.846698318743624,0.999999678433441
2021-03-19,0.973425632214036,0.853446294010661,0.999999932891212
2021-03-20,0.976328602535133,0.860197738502412,0.999999986307317
2021-03-21,0.978857383279993,0.86651774484954,0.999999997811472
2021-03-22,0.981022070602123,0.873022342769763,0.999999999642454
2021-03-23,0.982842571155652,0.878524101274085,0.999999999950456
2021-03-24,0.984346628703859,0.883428855521636,0.999999999992604
2021-03-25,0.985567026720449,0.887846467232892,0.999999999998817
2021-03-26,0.986537898552364,0.891531648001259,0.999999999999803
2021-03-27,0.987291140295506,0.894726508055799,0.99999999999996
2021-03-28,0.987854039365824,0.8968407214658,0.999999999999991
2021-03-29,0.988248178658465,0.898623280536075,0.999999999999997
2021-03-30,0.988489135495875,0.899730356555837,0.999999999999999
2021-03-31,0.988586571972483,0.900081136397465,0.999999999999999
2021-04-01,0.988544423087141,0.899945950807317,0.999999999999999
2021-04-02,0.988361001170096,0.899136669973189,0.999999999999998
2021-04-03,0.988028949217965,0.897693760617873,0.999999999999995
2021-04-04,0.987535071192993,0.895591102772752,0.999999999999978
2021-04-05,0.986860172801172,0.892820470646257,0.999999999999892
2021-04-06,0.985979164523401,0.889366317226431,0.999999999999439
2021-04-07,0.984861781456154,0.885068711783202,0.999999999996574
2021-04-08,0.98347439827686,0.880528126004723,0.999999999975264
2021-04-09,0.981783211076795,0.875158214868923,0.999999999827839
2021-04-10,0.979758053134704,0.86927036084434,0.999999998940071
2021-04-11,0.977375594104635,0.862776095788336,0.999999993069262
2021-04-12,0.974621599239044,0.856158511163455,0.9999999649487
2021-04-13,0.971492494793949,0.849210216100576,0.999999834890264
2021-04-14,0.967995958918027,0.842381313593701,0.999999288717471
2021-04-15,0.964150405065085,0.835814708592773,0.999997460397741
2021-04-16,0.959984058024299,0.829255070970069,0.999991697023157
2021-04-17,0.955534269421119,0.823318944979563,0.999975027889118
2021-04-18,0.950846976248353,0.817490330643606,0.999934869322264
2021-04-19,0.945975808211869,0.812365668562005,0.999848344337945
2021-04-20,0.940980438421325,0.808011282664608,0.999681274697005
2021-04-21,0.935924150173975,0.803882786644217,0.999377114505474
2021-04-22,0.930870950995672,0.800271162480303,0.998879908263498
2021-04-23,0.925882657806932,0.796761633668214,0.998108137362941
2021-04-24,0.921016284860049,0.793858977307645,0.997031922788508
2021-04-25,0.916321935440536,0.791280273301241,0.995582185035271
2021-04-26,0.911841292291033,0.788675332459943,0.993773361177954
2021-04-27,0.907606751315793,0.786504130602078,0.991577996364971
2021-04-28,0.903641231691043,0.784592893406768,0.989014433518666
2021-04-29,0.899958647025994,0.783020993985805,0.986283893032607
2021-04-30,0.896564901810927,0.781461360533941,0.982778256423684
2021-05-01,0.893459164436301,0.780064223302378,0.979612026437765
2021-05-02,0.890635162616049,0.77867129039435,0.976395393503531
2021-05-03,0.888082346553451,0.77736957296692,0.97331041607186
2021-05-04,0.885786882786873,0.77625295818125,0.970434196860703
2021-05-05,0.883732507274711,0.775257106153381,0.967878709488878
2021-05-06,0.881901273735737,0.774438612474163,0.965311143826497
2021-05-07,0.880274213592009,0.773698600097811,0.963293386277927
2021-05-08,0.878831905441436,0.772856554096659,0.961434315768409
2021-05-09,0.877554945342483,0.772134543928587,0.95982506807573
2021-05-10,0.876424312120641,0.771584876488039,0.958432432737078
2021-05-11,0.875421628640658,0.771138762521923,0.957281499815458
2021-05-12,0.874529326278371,0.769514998634312,0.956245222555456
2021-05-13,0.873730723884816,0.769112751324217,0.95540727400719
2021-05-14,0.873010034232456,0.768663021968723,0.95460092029942
2021-05-15,0.872352310836307,0.768230671918161,0.953840750066501
2021-05-16,0.871743346831688,0.767725489432083,0.953213644002926
2021-05-17,0.871169535818815,0.767156107147194,0.952671359656224
2021-05-18,0.870617702631021,0.766498740701305,0.952056259880161
2021-05-19,0.870074910079924,0.766041653639643,0.951630554496822
2021-05-20,0.869528246006009,0.765371039569065,0.95124826315959
2021-05-21,0.868964593480397,0.76462459479762,0.950762887502925
2021-05-22,0.868370385788612,0.764010783724758,0.950341910961357
2021-05-23,0.867731346888146,0.763151996991801,0.949912251471696
2021-05-24,0.86703221737327,0.762133697018144,0.949452463988417
2021-05-25,0.866256465615179,0.761251724553687,0.949034566252451
2021-05-26,0.865385983697149,0.760048819454686,0.948525885518518
2021-05-27,0.864400768067036,0.758584702648665,0.94795773928939
2021-05-28,0.863278585521226,0.757177028471493,0.947388277125142
2021-05-29,0.861994626256666,0.755392421424531,0.946672945996835
2021-05-30,0.860521147343461,0.753570189734248,0.945990557591492
2021-05-31,0.858827112198736,0.751235187283438,0.945083158602919
2021-06-01,0.856877834690799,0.748598205672057,0.94403819815618
2021-06-02,0.854634640663811,0.745289065091749,0.942878007299468
2021-06-03,0.852054565282633,0.741740264773212,0.941640770434514
2021-06-04,0.849090111992921,0.737963016989795,0.940166054370178
2021-06-05,0.845689108411367,0.733538076867114,0.938359569280905
2021-06-06,0.841794706458382,0.728472663543408,0.936525064823878
2021-06-07,0.837345588857523,0.722396306028552,0.934463724981731
2021-06-08,0.832276461971266,0.715923220263082,0.931889102637262
2021-06-09,0.826518935753983,0.708719796626849,0.929207094778491
2021-06-10,0.820002914752363,0.70086166188093,0.925932024529487
2021-06-11,0.812658647894999,0.691873491767547,0.92219972310518
2021-06-12,0.804419605761627,0.68310476923404,0.917843461080522
2021-06-13,0.795226365649774,0.672147648850478,0.913467459503934
2021-06-14,0.785031676496888,0.660242978356464,0.908009366022014
2021-06-15,0.77380683206976,0.647542756979128,0.902121690931637
2021-06-16,0.761549381795566,0.633477216771841,0.895794854982158
2021-06-17,0.748292032673894,0.618593596246936,0.88944123507702
2021-06-18,0.734112325323118,0.603001695846739,0.882739039339913
2021-06-19,0.719142294449375,0.58588836362564,0.875413888008342
2021-06-20,0.703576861261455,0.567815500384477,0.869615961908408
2021-06-21,0.68767921262049,0.548971812529841,0.864863887533869
2021-06-22,0.671781033235183,0.529327332406848,0.860526086754616
2021-06-23,0.656275390151254,0.50856928261964,0.856877097282714
2021-06-24,0.641600649609523,0.4880050314262,0.854083251306708
